2/7/1997,1357.71
2/10/1997,1335.34
2/11/1997,1331.51
2/12/1997,1358.96
2/13/1997,1370.81
2/14/1997,1367.19
2/17/1997,.
2/18/1997,1365.79
2/19/1997,1365.58
2/20/1997,1347.4
2/21/1997,1334.32
2/24/1997,1345.08
2/25/1997,1347.69
2/26/1997,1340.55
2/27/1997,1312.66
2/28/1997,1309
3/3/1997,1311.18
3/4/1997,1317.37
3/5/1997,1329.09
3/6/1997,1315.43
3/7/1997,1311.8
3/10/1997,1322.72
3/11/1997,1316.76
3/12/1997,1304.13
3/13/1997,1293.28
3/14/1997,1292.97
3/17/1997,1279.43
3/18/1997,1269.34
3/19/1997,1249.29
3/20/1997,1259.26
3/21/1997,1254.07
3/24/1997,1242.64
3/25/1997,1248.06
3/26/1997,1269.08
3/27/1997,1249.51
3/28/1997,.
3/31/1997,1221.7
4/1/1997,1216.93
4/2/1997,1201
4/3/1997,1213.76
4/4/1997,1236.73
4/7/1997,1251.35
4/8/1997,1257.37
4/9/1997,1249.43
4/10/1997,1235.77
4/11/1997,1206.9
4/14/1997,1216.41
4/15/1997,1212.88
4/16/1997,1210.27
4/17/1997,1217.07
4/18/1997,1222.57
4/21/1997,1203.95
4/22/1997,1212.74
4/23/1997,1227.14
4/24/1997,1228.1
4/25/1997,1209.29
4/28/1997,1217.03
4/29/1997,1242.63
4/30/1997,1260.76
5/1/1997,1270.5
5/2/1997,1305.33
5/5/1997,1339.24
5/6/1997,1328.3
5/7/1997,1322.91
5/8/1997,1330.83
5/9/1997,1335.05
5/12/1997,1344.19
5/13/1997,1333.59
5/14/1997,1335.55
5/15/1997,1353.58
5/16/1997,1340.73
5/19/1997,1341.24
5/20/1997,1363.88
5/21/1997,1373.75
5/22/1997,1372.6
5/23/1997,1389.72
5/26/1997,.
5/27/1997,1409.21
5/28/1997,1410.18
5/29/1997,1403.04
5/30/1997,1400.32
6/2/1997,1404.79
6/3/1997,1384.91
6/4/1997,1379.67
6/5/1997,1390.05
6/6/1997,1404.84
6/9/1997,1412.04
6/10/1997,1401.69
6/11/1997,1407.85
6/12/1997,1411.32
6/13/1997,1423.03
6/16/1997,1431.95
6/17/1997,1443.11
6/18/1997,1432.43
6/19/1997,1447.14
6/20/1997,1447.1
6/23/1997,1434.32
6/24/1997,1452.43
6/25/1997,1446.24
6/26/1997,1436.38
6/27/1997,1438.15
6/30/1997,1442.07
7/1/1997,1438.25
7/2/1997,1455.61
7/3/1997,1467.61
7/4/1997,.
7/7/1997,1470.74
7/8/1997,1485.1
7/9/1997,1486.63
7/10/1997,1490.93
7/11/1997,1502.62
7/14/1997,1523.88
7/15/1997,1542.11
7/16/1997,1580.63
7/17/1997,1568.85
7/18/1997,1547.99
7/21/1997,1536.23
7/22/1997,1563.86
7/23/1997,1567.65
7/24/1997,1569.13
7/25/1997,1569.58
7/28/1997,1563.53
7/29/1997,1572.32
7/30/1997,1588.05
7/31/1997,1593.81
8/1/1997,1594.33
8/4/1997,1605.45
8/5/1997,1621.53
8/6/1997,1630.44
8/7/1997,1624.18
8/8/1997,1598.52
8/11/1997,1586.74
8/12/1997,1576.24
8/13/1997,1583.4
8/14/1997,1586.69
8/15/1997,1562.03
8/18/1997,1569.52
8/19/1997,1600.71
8/20/1997,1628.7
8/21/1997,1607.36
8/22/1997,1598.69
8/25/1997,1601.57
8/26/1997,1591.3
8/27/1997,1595.54
8/28/1997,1581.32
8/29/1997,1587.32
9/1/1997,.
9/2/1997,1618.09
9/3/1997,1618.24
9/4/1997,1624.63
9/5/1997,1635.77
9/8/1997,1645.35
9/9/1997,1656.22
9/10/1997,1639.25
9/11/1997,1639.86
9/12/1997,1649.33
9/15/1997,1634.92
9/16/1997,1668.6
9/17/1997,1666.47
9/18/1997,1670.02
9/19/1997,1680.36
9/22/1997,1689.45
9/23/1997,1697.36
9/24/1997,1687.41
9/25/1997,1678.89
9/26/1997,1682.24
9/29/1997,1694.98
9/30/1997,1685.69
10/1/1997,1690.3
10/2/1997,1702.41
10/3/1997,1715.87
10/6/1997,1721.91
10/7/1997,1737.27
10/8/1997,1741.77
10/9/1997,1745.85
10/10/1997,1739.03
10/13/1997,1742.12
10/14/1997,1732.79
10/15/1997,1723.37
10/16/1997,1699.66
10/17/1997,1666.85
10/20/1997,1685.45
10/21/1997,1712.54
10/22/1997,1708.08
10/23/1997,1671.25
10/24/1997,1650.92
10/27/1997,1535.09
10/28/1997,1603.02
10/29/1997,1602.75
10/30/1997,1570.41
10/31/1997,1593.61
11/3/1997,1629.98
11/4/1997,1631.15
11/5/1997,1637.33
11/6/1997,1623.44
11/7/1997,1602.4
11/10/1997,1590.72
11/11/1997,1584.86
11/12/1997,1541.72
11/13/1997,1559.25
11/14/1997,1583.51
11/17/1997,1614.11
11/18/1997,1600.44
11/19/1997,1601.22
11/20/1997,1626.56
11/21/1997,1620.75
11/24/1997,1586.99
11/25/1997,1589.04
11/26/1997,1594.5
11/27/1997,.
11/28/1997,1600.55
12/1/1997,1630.72
12/2/1997,1606.37
12/3/1997,1615.13
12/4/1997,1613.42
12/5/1997,1633.9
12/8/1997,1651.54
12/9/1997,1620.55
12/10/1997,1596.61
12/11/1997,1558.54
12/12/1997,1536.58
12/15/1997,1536.56
12/16/1997,1553
12/17/1997,1547.37
12/18/1997,1523.19
12/19/1997,1524.74
12/22/1997,1532.06
12/23/1997,1509.91
12/24/1997,1499.53
12/25/1997,.
12/26/1997,1511.38
12/29/1997,1537.45
12/30/1997,1565.03
12/31/1997,1570.35
1/1/1998,.
1/2/1998,1581.53
1/5/1998,1594.12
1/6/1998,1580.14
1/7/1998,1561.7
1/8/1998,1555.54
1/9/1998,1503.22
1/12/1998,1507.58
1/13/1998,1541.63
1/14/1998,1548.76
1/15/1998,1547.06
1/16/1998,1562.88
1/19/1998,.
1/20/1998,1590.14
1/21/1998,1587.92
1/22/1998,1576.51
1/23/1998,1575.93
1/26/1998,1561.46
1/27/1998,1578.9
1/28/1998,1610.82
1/29/1998,1619.49
1/30/1998,1619.36
2/2/1998,1652.89
2/3/1998,1666.34
2/4/1998,1680.44
2/5/1998,1676.9
2/6/1998,1694.35
2/9/1998,1690.43
2/10/1998,1709.04
2/11/1998,1708.55
2/12/1998,1714.34
2/13/1998,1710.42
2/16/1998,.
2/17/1998,1703.43
2/18/1998,1715.73
2/19/1998,1727.01
2/20/1998,1728.13
2/23/1998,1751.76
2/24/1998,1738.71
2/25/1998,1766.48
2/26/1998,1777.11
2/27/1998,1770.51
3/2/1998,1758.54
3/3/1998,1757.14
3/4/1998,1759.7
3/5/1998,1711.92
3/6/1998,1753.49
3/9/1998,1725.16
3/10/1998,1748.51
3/11/1998,1756.85
3/12/1998,1764.06
3/13/1998,1771.66
3/16/1998,1788.18
3/17/1998,1779.3
3/18/1998,1788.28
3/19/1998,1799.98
3/20/1998,1789.16
3/23/1998,1792.51
3/24/1998,1812.44
3/25/1998,1824.51
3/26/1998,1828.54
3/27/1998,1823.62
3/30/1998,1818.7
3/31/1998,1835.68
4/1/1998,1847.66
4/2/1998,1852.96
4/3/1998,1855.4
4/6/1998,1829.14
4/7/1998,1798.71
4/8/1998,1807.01
4/9/1998,1820.24
4/10/1998,.
4/13/1998,1824.95
4/14/1998,1843.03
4/15/1998,1863.26
4/16/1998,1858.24
4/17/1998,1866.6
4/20/1998,1887.14
4/21/1998,1903.87
4/22/1998,1917.61
4/23/1998,1881.39
4/24/1998,1868.96
4/27/1998,1820.31
4/28/1998,1831.77
4/29/1998,1851.64
4/30/1998,1868.41
5/1/1998,1873.44
5/4/1998,1878.86
5/5/1998,1864.91
5/6/1998,1856.68
5/7/1998,1835.14
5/8/1998,1864.37
5/11/1998,1848.07
5/12/1998,1860.16
5/13/1998,1866.18
5/14/1998,1865.36
5/15/1998,1846.77
5/18/1998,1831.62
5/19/1998,1845.87
5/20/1998,1831.75
5/21/1998,1820.99
5/22/1998,1805
5/25/1998,.
5/26/1998,1778.09
5/27/1998,1781.1
5/28/1998,1794.62
5/29/1998,1778.87
6/1/1998,1746.82
6/2/1998,1761.79
6/3/1998,1742.31
6/4/1998,1769.95
6/5/1998,1782.92
6/8/1998,1787.77
6/9/1998,1800.76
6/10/1998,1773.25
6/11/1998,1749.75
6/12/1998,1745.05
6/15/1998,1715.75
6/16/1998,1753.12
6/17/1998,1776.4
6/18/1998,1772.7
6/19/1998,1781.29
6/22/1998,1805.82
6/23/1998,1844.57
6/24/1998,1877.76
6/25/1998,1863.25
6/26/1998,1869.53
6/29/1998,1891.08
6/30/1998,1894.74
7/1/1998,1914.46
7/2/1998,1894
7/3/1998,.
7/6/1998,1909.47
7/7/1998,1908.11
7/8/1998,1935.39
7/9/1998,1939.82
7/10/1998,1943.04
7/13/1998,1965.53
7/14/1998,1968.41
7/15/1998,1994.54
7/16/1998,2000.56
7/17/1998,2008.76
7/20/1998,2014.25
7/21/1998,1979.14
7/22/1998,1969.75
7/23/1998,1935.22
7/24/1998,1930.99
7/27/1998,1933.26
7/28/1998,1896.53
7/29/1998,1881.49
7/30/1998,1919.58
7/31/1998,1872.39
8/3/1998,1851.1
8/4/1998,1785.64
8/5/1998,1788.2
8/6/1998,1829.51
8/7/1998,1846.77
8/10/1998,1839.21
8/11/1998,1792.7
8/12/1998,1825.53
8/13/1998,1802.54
8/14/1998,1790.19
8/17/1998,1818.04
8/18/1998,1855.12
8/19/1998,1842.69
8/20/1998,1832.45
8/21/1998,1797.61
8/24/1998,1790.82
8/25/1998,1798.17
8/26/1998,1768.13
8/27/1998,1686.41
8/28/1998,1639.68
8/31/1998,1499.25
9/1/1998,1575.09
9/2/1998,1592.85
9/3/1998,1571.86
9/4/1998,1566.52
9/7/1998,.
9/8/1998,1660.86
9/9/1998,1624.55
9/10/1998,1585.33
9/11/1998,1641.64
9/14/1998,1665.69
9/15/1998,1678.11
9/16/1998,1689.91
9/17/1998,1646.25
9/18/1998,1663.77
9/21/1998,1680.43
9/22/1998,1697.8
9/23/1998,1760.27
9/24/1998,1720.34
9/25/1998,1743.59
9/28/1998,1739.22
9/29/1998,1734.05
9/30/1998,1693.84
10/1/1998,1612.33
10/2/1998,1614.98
10/5/1998,1536.69
10/6/1998,1510.89
10/7/1998,1462.61
10/8/1998,1419.12
10/9/1998,1492.49
10/12/1998,1546.08
10/13/1998,1509.45
10/14/1998,1540.97
10/15/1998,1611.01
10/16/1998,1620.95
10/19/1998,1648.73
10/20/1998,1639.19
10/21/1998,1674.75
10/22/1998,1702.64
10/23/1998,1693.86
10/26/1998,1724.98
10/27/1998,1717.63
10/28/1998,1737.35
10/29/1998,1757.19
10/30/1998,1771.39
11/2/1998,1800.91
11/3/1998,1788.43
11/4/1998,1823.57
11/5/1998,1837.1
11/6/1998,1856.56
11/9/1998,1861.05
11/10/1998,1865.62
11/11/1998,1862.11
11/12/1998,1851.06
11/13/1998,1847.99
11/16/1998,1861.68
11/17/1998,1878.52
11/18/1998,1897.44
11/19/1998,1919.68
11/20/1998,1928.21
11/23/1998,1977.42
11/24/1998,1965.88
11/25/1998,1985.21
11/26/1998,.
11/27/1998,2016.44
11/30/1998,1949.54
12/1/1998,2003.75
12/2/1998,1995.21
12/3/1998,1954.33
12/4/1998,2003.16
12/7/1998,2040.64
12/8/1998,2034.75
12/9/1998,2050.42
12/10/1998,2015.96
12/11/1998,2029.31
12/14/1998,1966.92
12/15/1998,2012.6
12/16/1998,2009.36
12/17/1998,2043.88
12/18/1998,2086.14
12/21/1998,2138.03
12/22/1998,2120.98
12/23/1998,2172.54
12/24/1998,2163.03
12/25/1998,.
12/28/1998,2180.3
12/29/1998,2181.77
12/30/1998,2166.95
12/31/1998,2192.69
1/1/1999,.
1/4/1999,2208.05
1/5/1999,2251.27
1/6/1999,2320.86
1/7/1999,2326.09
1/8/1999,2344.41
1/11/1999,2384.59
1/12/1999,2320.75
1/13/1999,2316.81
1/14/1999,2276.82
1/15/1999,2348.2
1/18/1999,.
1/19/1999,2408.17
1/20/1999,2415.49
1/21/1999,2344.72
1/22/1999,2338.88
1/25/1999,2369.31
1/26/1999,2433.41
1/27/1999,2407.14
1/28/1999,2477.34
1/29/1999,2505.89
2/1/1999,2510.09
2/2/1999,2463.42
2/3/1999,2493.41
2/4/1999,2410.07
2/5/1999,2373.62
2/8/1999,2404.92
2/9/1999,2310.79
2/10/1999,2309.5
2/11/1999,2405.55
2/12/1999,2321.89
2/15/1999,.
2/16/1999,2313.87
2/17/1999,2248.91
2/18/1999,2260.55
2/19/1999,2283.6
2/22/1999,2342.01
2/23/1999,2376.35
2/24/1999,2339.38
2/25/1999,2326.82
2/26/1999,2288.03
3/1/1999,2295.18
3/2/1999,2259.03
3/3/1999,2265.2
3/4/1999,2292.89
3/5/1999,2337.11
3/8/1999,2397.62
3/9/1999,2392.94
3/10/1999,2406
3/11/1999,2412.25
3/12/1999,2381.53
3/15/1999,2431.44
3/16/1999,2439.27
3/17/1999,2428.97
3/18/1999,2462.96
3/19/1999,2421.27
3/22/1999,2395.94
3/23/1999,2322.84
3/24/1999,2365.28
3/25/1999,2434.8
3/26/1999,2419.17
3/29/1999,2492.84
3/30/1999,2480.29
3/31/1999,2461.4
4/1/1999,2493.37
4/2/1999,.
4/5/1999,2560.06
4/6/1999,2563.17
4/7/1999,2544.43
4/8/1999,2573.39
4/9/1999,2593.05
4/12/1999,2598.81
4/13/1999,2583.5
4/14/1999,2507.28
4/15/1999,2521.77
4/16/1999,2484.04
4/19/1999,2345.61
4/20/1999,2409.64
4/21/1999,2489.08
4/22/1999,2561.61
4/23/1999,2590.69
4/26/1999,2652.05
4/27/1999,2602.41
4/28/1999,2550.37
4/29/1999,2528.44
4/30/1999,2542.85
5/3/1999,2535.58
5/4/1999,2485.12
5/5/1999,2534.45
5/6/1999,2472.28
5/7/1999,2503.62
5/10/1999,2526.39
5/11/1999,2566.68
5/12/1999,2606.54
5/13/1999,2582
5/14/1999,2527.86
5/17/1999,2561.84
5/18/1999,2558.36
5/19/1999,2577.4
5/20/1999,2542.23
5/21/1999,2520.14
5/24/1999,2453.66
5/25/1999,2380.9
5/26/1999,2427.18
5/27/1999,2419.15
5/28/1999,2470.52
5/31/1999,.
6/1/1999,2412.03
6/2/1999,2432.41
6/3/1999,2403.32
6/4/1999,2478.34
6/7/1999,2524.21
6/8/1999,2474.56
6/9/1999,2519.35
6/10/1999,2484.62
6/11/1999,2447.88
6/14/1999,2398.31
6/15/1999,2414.67
6/16/1999,2517.83
6/17/1999,2544.15
6/18/1999,2563.44
6/21/1999,2630.28
6/22/1999,2580.26
6/23/1999,2598.12
6/24/1999,2553.99
6/25/1999,2552.65
6/28/1999,2602.44
6/29/1999,2642.11
6/30/1999,2686.12
7/1/1999,2706.18
7/2/1999,2741.02
7/5/1999,.
7/6/1999,2736.78
7/7/1999,2743.04
7/8/1999,2771.86
7/9/1999,2793.07
7/12/1999,2790.44
7/13/1999,2778.23
7/14/1999,2818.13
7/15/1999,2839.37
7/16/1999,2864.48
7/19/1999,2830.29
7/20/1999,2732.18
7/21/1999,2761.77
7/22/1999,2684.44
7/23/1999,2692.4
7/26/1999,2619.19
7/27/1999,2679.33
7/28/1999,2705.84
7/29/1999,2640.01
7/30/1999,2638.49
8/2/1999,2623.63
8/3/1999,2587.99
8/4/1999,2540
8/5/1999,2565.83
8/6/1999,2547.97
8/9/1999,2518.98
8/10/1999,2490.11
8/11/1999,2564.98
8/12/1999,2549.49
8/13/1999,2637.81
8/16/1999,2645.28
8/17/1999,2671.22
8/18/1999,2657.73
8/19/1999,2621.43
8/20/1999,2648.33
8/23/1999,2719.57
8/24/1999,2752.37
8/25/1999,2805.6
8/26/1999,2774.62
8/27/1999,2758.9
8/30/1999,2712.69
8/31/1999,2739.35
9/1/1999,2750.8
9/2/1999,2734.24
9/3/1999,2843.11
9/6/1999,.
9/7/1999,2837.26
9/8/1999,2808.74
9/9/1999,2852.02
9/10/1999,2887.06
9/13/1999,2844.77
9/14/1999,2868.29
9/15/1999,2814.17
9/16/1999,2806.72
9/17/1999,2869.62
9/20/1999,2886.15
9/21/1999,2821.1
9/22/1999,2858.16
9/23/1999,2749.83
9/24/1999,2740.41
9/27/1999,2761.75
9/28/1999,2756.25
9/29/1999,2730.27
9/30/1999,2746.16
10/1/1999,2736.85
10/4/1999,2795.97
10/5/1999,2799.67
10/6/1999,2857.21
10/7/1999,2860.7
10/8/1999,2886.57
10/11/1999,2915.95
10/12/1999,2872.43
10/13/1999,2801.27
10/14/1999,2806.84
10/15/1999,2731.83
10/18/1999,2689.15
10/19/1999,2688.18
10/20/1999,2788.13
10/21/1999,2801.95
10/22/1999,2816.52
10/25/1999,2815.95
10/26/1999,2811.47
10/27/1999,2802.52
10/28/1999,2875.22
10/29/1999,2966.43
11/1/1999,2967.65
11/2/1999,2981.63
11/3/1999,3028.51
11/4/1999,3055.95
11/5/1999,3102.29
11/8/1999,3143.97
11/9/1999,3125.04
11/10/1999,3155.96
11/11/1999,3197.29
11/12/1999,3221.15
11/15/1999,3219.54
11/16/1999,3295.52
11/17/1999,3269.39
11/18/1999,3347.11
11/19/1999,3369.25
11/22/1999,3392.56
11/23/1999,3342.87
11/24/1999,3420.5
11/25/1999,.
11/26/1999,3447.81
11/29/1999,3421.37
11/30/1999,3336.16
12/1/1999,3353.71
12/2/1999,3452.78
12/3/1999,3520.63
12/6/1999,3546.01
12/7/1999,3586.92
12/8/1999,3586.08
12/9/1999,3594.17
12/10/1999,3620.24
12/13/1999,3658.17
12/14/1999,3571.66
12/15/1999,3621.95
12/16/1999,3715.06
12/17/1999,3753.06
12/20/1999,3783.87
12/21/1999,3911.15
12/22/1999,3937.3
12/23/1999,3969.44
12/24/1999,.
12/27/1999,3975.38
12/28/1999,3972.11
12/29/1999,4041.46
12/30/1999,4036.87
12/31/1999,4069.31
1/3/2000,4131.15
1/4/2000,3901.69
1/5/2000,3877.54
1/6/2000,3727.13
1/7/2000,3882.62
1/10/2000,4049.67
1/11/2000,3921.19
1/12/2000,3850.02
1/13/2000,3957.21
1/14/2000,4064.27
1/17/2000,.
1/18/2000,4130.81
1/19/2000,4151.29
1/20/2000,4189.51
1/21/2000,4235.4
1/24/2000,4096.08
1/25/2000,4167.41
1/26/2000,4069.91
1/27/2000,4039.56
1/28/2000,3887.07
1/31/2000,3940.35
2/1/2000,4051.98
2/2/2000,4073.96
2/3/2000,4210.98
2/4/2000,4244.14
2/7/2000,4321.77
2/8/2000,4427.5
2/9/2000,4363.24
2/10/2000,4485.63
2/11/2000,4395.45
2/14/2000,4418.55
2/15/2000,4420.77
2/16/2000,4427.65
2/17/2000,4548.92
2/18/2000,4411.74
2/21/2000,.
2/22/2000,4382.12
2/23/2000,4550.33
2/24/2000,4617.65
2/25/2000,4590.5
2/28/2000,4577.85
2/29/2000,4696.69
3/1/2000,4784.08
3/2/2000,4754.51
3/3/2000,4914.79
3/6/2000,4904.85
3/7/2000,4847.84
3/8/2000,4897.26
3/9/2000,5046.86
3/10/2000,5048.62
3/13/2000,4907.24
3/14/2000,4706.63
3/15/2000,4582.62
3/16/2000,4717.39
3/17/2000,4798.13
3/20/2000,4610
3/21/2000,4711.68
3/22/2000,4864.75
3/23/2000,4940.61
3/24/2000,4963.03
3/27/2000,4958.56
3/28/2000,4833.89
3/29/2000,4644.67
3/30/2000,4457.89
3/31/2000,4572.83
4/3/2000,4223.68
4/4/2000,4148.89
4/5/2000,4169.22
4/6/2000,4267.56
4/7/2000,4446.45
4/10/2000,4188.2
4/11/2000,4055.9
4/12/2000,3769.63
4/13/2000,3676.78
4/14/2000,3321.29
4/17/2000,3539.16
4/18/2000,3793.57
4/19/2000,3706.41
4/20/2000,3643.88
4/21/2000,.
4/24/2000,3482.48
4/25/2000,3711.23
4/26/2000,3630.09
4/27/2000,3774.03
4/28/2000,3860.66
5/1/2000,3958.08
5/2/2000,3785.45
5/3/2000,3707.31
5/4/2000,3720.24
5/5/2000,3816.82
5/8/2000,3669.38
5/9/2000,3585.01
5/10/2000,3384.73
5/11/2000,3499.58
5/12/2000,3529.06
5/15/2000,3607.65
5/16/2000,3717.57
5/17/2000,3644.96
5/18/2000,3538.71
5/19/2000,3390.4
5/22/2000,3364.21
5/23/2000,3164.55
5/24/2000,3270.61
5/25/2000,3205.35
5/26/2000,3205.11
5/29/2000,.
5/30/2000,3459.48
5/31/2000,3400.91
6/1/2000,3582.5
6/2/2000,3813.38
6/5/2000,3821.76
6/6/2000,3756.37
6/7/2000,3839.26
6/8/2000,3825.56
6/9/2000,3874.84
6/12/2000,3767.91
6/13/2000,3851.06
6/14/2000,3797.41
6/15/2000,3845.74
6/16/2000,3860.56
6/19/2000,3989.83
6/20/2000,4013.36
6/21/2000,4064.01
6/22/2000,3936.84
6/23/2000,3845.34
6/26/2000,3912.12
6/27/2000,3858.96
6/28/2000,3940.34
6/29/2000,3877.23
6/30/2000,3966.11
7/3/2000,3991.93
7/4/2000,.
7/5/2000,3863.1
7/6/2000,3960.57
7/7/2000,4023.2
7/10/2000,3980.29
7/11/2000,3956.42
7/12/2000,4099.59
7/13/2000,4174.86
7/14/2000,4246.18
7/17/2000,4274.67
7/18/2000,4177.17
7/19/2000,4055.63
7/20/2000,4184.56
7/21/2000,4094.45
7/24/2000,3981.57
7/25/2000,4029.57
7/26/2000,3987.72
7/27/2000,3842.23
7/28/2000,3663
7/31/2000,3766.99
8/1/2000,3685.52
8/2/2000,3658.46
8/3/2000,3759.88
8/4/2000,3787.36
8/7/2000,3862.99
8/8/2000,3848.55
8/9/2000,3853.5
8/10/2000,3759.99
8/11/2000,3789.47
8/14/2000,3849.69
8/15/2000,3851.66
8/16/2000,3861.2
8/17/2000,3940.87
8/18/2000,3930.34
8/21/2000,3953.15
8/22/2000,3958.21
8/23/2000,4011.01
8/24/2000,4053.28
8/25/2000,4042.68
8/28/2000,4070.59
8/29/2000,4082.17
8/30/2000,4103.81
8/31/2000,4206.35
9/1/2000,4234.33
9/4/2000,.
9/5/2000,4143.18
9/6/2000,4013.34
9/7/2000,4098.35
9/8/2000,3978.41
9/11/2000,3896.35
9/12/2000,3849.51
9/13/2000,3893.89
9/14/2000,3913.86
9/15/2000,3835.23
9/18/2000,3726.52
9/19/2000,3865.64
9/20/2000,3897.44
9/21/2000,3828.87
9/22/2000,3803.76
9/25/2000,3741.22
9/26/2000,3689.1
9/27/2000,3656.3
9/28/2000,3778.32
9/29/2000,3672.82
10/2/2000,3568.9
10/3/2000,3455.83
10/4/2000,3523.1
10/5/2000,3472.1
10/6/2000,3361.01
10/9/2000,3355.56
10/10/2000,3240.54
10/11/2000,3168.49
10/12/2000,3074.68
10/13/2000,3316.77
10/16/2000,3290.28
10/17/2000,3213.96
10/18/2000,3171.56
10/19/2000,3418.6
10/20/2000,3483.14
10/23/2000,3468.69
10/24/2000,3419.79
10/25/2000,3229.57
10/26/2000,3272.18
10/27/2000,3278.36
10/30/2000,3191.4
10/31/2000,3369.63
11/1/2000,3333.39
11/2/2000,3429.02
11/3/2000,3451.58
11/6/2000,3416.21
11/7/2000,3415.79
11/8/2000,3231.7
11/9/2000,3200.35
11/10/2000,3028.99
11/13/2000,2966.72
11/14/2000,3138.27
11/15/2000,3165.49
11/16/2000,3031.88
11/17/2000,3027.19
11/20/2000,2875.64
11/21/2000,2871.45
11/22/2000,2755.34
11/23/2000,.
11/24/2000,2904.38
11/27/2000,2880.49
11/28/2000,2734.98
11/29/2000,2706.93
11/30/2000,2597.93
12/1/2000,2645.29
12/4/2000,2615.75
12/5/2000,2889.8
12/6/2000,2796.5
12/7/2000,2752.66
12/8/2000,2917.43
12/11/2000,3015.1
12/12/2000,2931.77
12/13/2000,2822.77
12/14/2000,2728.51
12/15/2000,2653.27
12/18/2000,2624.52
12/19/2000,2511.71
12/20/2000,2332.78
12/21/2000,2340.12
12/22/2000,2517.02
12/25/2000,.
12/26/2000,2493.52
12/27/2000,2539.35
12/28/2000,2557.76
12/29/2000,2470.52
1/1/2001,.
1/2/2001,2291.86
1/3/2001,2616.69
1/4/2001,2566.83
1/5/2001,2407.65
1/8/2001,2395.92
1/9/2001,2441.3
1/10/2001,2524.18
1/11/2001,2640.57
1/12/2001,2626.5
1/15/2001,.
1/16/2001,2618.55
1/17/2001,2682.78
1/18/2001,2768.49
1/19/2001,2770.38
1/22/2001,2757.91
1/23/2001,2840.39
1/24/2001,2859.15
1/25/2001,2754.28
1/26/2001,2781.3
1/29/2001,2838.34
1/30/2001,2838.35
1/31/2001,2772.73
2/1/2001,2782.79
2/2/2001,2660.5
2/5/2001,2643.21
2/6/2001,2664.49
2/7/2001,2607.82
2/8/2001,2562.06
2/9/2001,2470.97
2/12/2001,2489.66
2/13/2001,2427.72
2/14/2001,2491.4
2/15/2001,2552.91
2/16/2001,2425.38
2/19/2001,.
2/20/2001,2318.35
2/21/2001,2268.94
2/22/2001,2244.96
2/23/2001,2262.51
2/26/2001,2308.5
2/27/2001,2207.82
2/28/2001,2151.83
3/1/2001,2183.37
3/2/2001,2117.63
3/5/2001,2142.92
3/6/2001,2204.43
3/7/2001,2223.92
3/8/2001,2168.73
3/9/2001,2052.78
3/12/2001,1923.38
3/13/2001,2014.78
3/14/2001,1972.09
3/15/2001,1940.71
3/16/2001,1890.91
3/19/2001,1951.18
3/20/2001,1857.44
3/21/2001,1830.23
3/22/2001,1897.7
3/23/2001,1928.68
3/26/2001,1918.49
3/27/2001,1972.26
3/28/2001,1854.13
3/29/2001,1820.57
3/30/2001,1840.26
4/2/2001,1782.97
4/3/2001,1673
4/4/2001,1638.8
4/5/2001,1785
4/6/2001,1720.36
4/9/2001,1745.71
4/10/2001,1852.03
4/11/2001,1898.95
4/12/2001,1961.43
4/13/2001,.
4/16/2001,1909.57
4/17/2001,1923.22
4/18/2001,2079.44
4/19/2001,2182.14
4/20/2001,2163.41
4/23/2001,2059.32
4/24/2001,2016.61
4/25/2001,2059.8
4/26/2001,2034.88
4/27/2001,2075.68
4/30/2001,2116.24
5/1/2001,2168.24
5/2/2001,2220.6
5/3/2001,2146.2
5/4/2001,2191.53
5/7/2001,2173.57
5/8/2001,2198.77
5/9/2001,2156.63
5/10/2001,2128.86
5/11/2001,2107.43
5/14/2001,2081.92
5/15/2001,2085.58
5/16/2001,2166.44
5/17/2001,2193.68
5/18/2001,2198.88
5/21/2001,2305.59
5/22/2001,2313.85
5/23/2001,2243.48
5/24/2001,2282.02
5/25/2001,2251.03
5/28/2001,.
5/29/2001,2175.54
5/30/2001,2084.5
5/31/2001,2110.49
6/1/2001,2149.44
6/4/2001,2155.93
6/5/2001,2233.66
6/6/2001,2217.73
6/7/2001,2264
6/8/2001,2215.1
6/11/2001,2170.78
6/12/2001,2169.95
6/13/2001,2121.66
6/14/2001,2044.07
6/15/2001,2028.43
6/18/2001,1988.63
6/19/2001,1992.66
6/20/2001,2031.24
6/21/2001,2058.76
6/22/2001,2034.84
6/25/2001,2050.87
6/26/2001,2064.62
6/27/2001,2074.74
6/28/2001,2125.46
6/29/2001,2160.54
7/2/2001,2148.72
7/3/2001,2140.8
7/4/2001,.
7/5/2001,2080.11
7/6/2001,2004.16
7/9/2001,2026.71
7/10/2001,1962.79
7/11/2001,1972.04
7/12/2001,2075.74
7/13/2001,2084.79
7/16/2001,2029.12
7/17/2001,2067.32
7/18/2001,2016.17
7/19/2001,2046.59
7/20/2001,2029.37
7/23/2001,1988.56
7/24/2001,1959.24
7/25/2001,1984.32
7/26/2001,2022.96
7/27/2001,2029.07
7/30/2001,2017.84
7/31/2001,2027.13
8/1/2001,2068.38
8/2/2001,2087.38
8/3/2001,2066.33
8/6/2001,2034.26
8/7/2001,2027.79
8/8/2001,1966.36
8/9/2001,1963.32
8/10/2001,1956.47
8/13/2001,1982.25
8/14/2001,1964.53
